item_id,store_id,date_id
STORE_2_524,STORE_2,1124
STORE_2_524,STORE_2,1125
STORE_2_524,STORE_2,1126
STORE_2_524,STORE_2,1127
STORE_2_524,STORE_2,1128
STORE_2_524,STORE_2,1129
STORE_2_524,STORE_2,1130
STORE_2_524,STORE_2,1131
STORE_2_524,STORE_2,1132
STORE_2_524,STORE_2,1133
STORE_2_524,STORE_2,1134
STORE_2_524,STORE_2,1135
STORE_2_524,STORE_2,1136
STORE_2_524,STORE_2,1137
STORE_2_524,STORE_2,1138
STORE_2_524,STORE_2,1139
STORE_2_524,STORE_2,1140
STORE_2_524,STORE_2,1141
STORE_2_524,STORE_2,1142
STORE_2_524,STORE_2,1143
STORE_2_524,STORE_2,1144
STORE_2_524,STORE_2,1145
STORE_2_524,STORE_2,1146
STORE_2_524,STORE_2,1147
STORE_2_524,STORE_2,1148
STORE_2_524,STORE_2,1149
STORE_2_524,STORE_2,1150
STORE_2_524,STORE_2,1151
STORE_2_524,STORE_2,1152
STORE_2_524,STORE_2,1153
STORE_2_524,STORE_2,1154
STORE_2_524,STORE_2,1155
STORE_2_524,STORE_2,1156
STORE_2_524,STORE_2,1157
STORE_2_524,STORE_2,1158
STORE_2_524,STORE_2,1159
STORE_2_524,STORE_2,1160
STORE_2_524,STORE_2,1161
STORE_2_524,STORE_2,1162
STORE_2_524,STORE_2,1163
STORE_2_524,STORE_2,1164
STORE_2_524,STORE_2,1165
STORE_2_524,STORE_2,1166
STORE_2_524,STORE_2,1167
STORE_2_524,STORE_2,1168
STORE_2_524,STORE_2,1169
STORE_2_524,STORE_2,1170
STORE_2_524,STORE_2,1171
STORE_2_524,STORE_2,1172
STORE_2_524,STORE_2,1173
STORE_2_524,STORE_2,1174
STORE_2_524,STORE_2,1175
STORE_2_524,STORE_2,1176
STORE_2_524,STORE_2,1177
STORE_2_524,STORE_2,1178
STORE_2_524,STORE_2,1179
STORE_2_524,STORE_2,1180
STORE_2_524,STORE_2,1181
STORE_2_524,STORE_2,1182
STORE_2_524,STORE_2,1183
STORE_2_524,STORE_2,1184
STORE_2_524,STORE_2,1185
STORE_2_524,STORE_2,1186
STORE_2_524,STORE_2,1187
STORE_2_524,STORE_2,1188
STORE_2_524,STORE_2,1189
STORE_2_524,STORE_2,1190
STORE_2_524,STORE_2,1191
STORE_2_524,STORE_2,1192
STORE_2_524,STORE_2,1193
STORE_2_524,STORE_2,1194
STORE_2_524,STORE_2,1195
STORE_2_524,STORE_2,1196
STORE_2_524,STORE_2,1197
STORE_2_524,STORE_2,1198
STORE_2_524,STORE_2,1199
STORE_2_524,STORE_2,1200
STORE_2_524,STORE_2,1201
STORE_2_524,STORE_2,1202
STORE_2_524,STORE_2,1203
STORE_2_524,STORE_2,1204
STORE_2_524,STORE_2,1205
STORE_2_524,STORE_2,1206
STORE_2_524,STORE_2,1207
STORE_2_524,STORE_2,1208
STORE_2_524,STORE_2,1209
STORE_2_524,STORE_2,1210
STORE_2_524,STORE_2,1211
STORE_2_524,STORE_2,1212
STORE_2_524,STORE_2,1213
STORE_2_524,STORE_2,1214
STORE_2_524,STORE_2,1215
STORE_2_524,STORE_2,1216
STORE_2_524,STORE_2,1217
STORE_2_524,STORE_2,1218
STORE_2_524,STORE_2,1219
STORE_2_524,STORE_2,1220
STORE_2_524,STORE_2,1221
STORE_2_524,STORE_2,1222
STORE_2_524,STORE_2,1223
STORE_2_524,STORE_2,1224
STORE_2_524,STORE_2,1225
STORE_2_524,STORE_2,1226
STORE_2_524,STORE_2,1227
STORE_2_524,STORE_2,1228
STORE_2_524,STORE_2,1229
STORE_2_524,STORE_2,1230
STORE_2_524,STORE_2,1231
STORE_2_524,STORE_2,1232
STORE_2_524,STORE_2,1233
STORE_2_524,STORE_2,1234
STORE_2_524,STORE_2,1235
STORE_2_524,STORE_2,1236
STORE_2_524,STORE_2,1237
STORE_2_524,STORE_2,1238
STORE_2_524,STORE_2,1239
STORE_2_524,STORE_2,1240
STORE_2_524,STORE_2,1241
STORE_2_524,STORE_2,1242
STORE_2_524,STORE_2,1243
STORE_2_524,STORE_2,1244
STORE_2_524,STORE_2,1245
STORE_2_524,STORE_2,1246
STORE_2_524,STORE_2,1247
STORE_2_524,STORE_2,1248
STORE_2_524,STORE_2,1249
STORE_2_524,STORE_2,1250
STORE_2_524,STORE_2,1251
STORE_2_524,STORE_2,1252
STORE_2_524,STORE_2,1253
STORE_2_524,STORE_2,1254
STORE_2_524,STORE_2,1255
STORE_2_524,STORE_2,1256
STORE_2_524,STORE_2,1257
STORE_2_524,STORE_2,1258
STORE_2_524,STORE_2,1259
STORE_2_524,STORE_2,1260
STORE_2_524,STORE_2,1261
STORE_2_524,STORE_2,1262
STORE_2_524,STORE_2,1263
STORE_2_524,STORE_2,1264
STORE_2_524,STORE_2,1265
STORE_2_524,STORE_2,1266
STORE_2_524,STORE_2,1267
STORE_2_524,STORE_2,1268
STORE_2_524,STORE_2,1269
STORE_2_524,STORE_2,1270
STORE_2_524,STORE_2,1271
STORE_2_524,STORE_2,1272
STORE_2_524,STORE_2,1273
STORE_2_524,STORE_2,1274
STORE_2_524,STORE_2,1275
STORE_2_524,STORE_2,1276
STORE_2_524,STORE_2,1277
STORE_2_524,STORE_2,1278
STORE_2_524,STORE_2,1279
STORE_2_524,STORE_2,1280
STORE_2_524,STORE_2,1281
STORE_2_524,STORE_2,1282
STORE_2_524,STORE_2,1283
STORE_2_524,STORE_2,1284
STORE_2_524,STORE_2,1285
STORE_2_524,STORE_2,1286
STORE_2_524,STORE_2,1287
STORE_2_524,STORE_2,1288
STORE_2_524,STORE_2,1289
STORE_2_524,STORE_2,1290
STORE_2_524,STORE_2,1291
STORE_2_524,STORE_2,1292
STORE_2_524,STORE_2,1293
STORE_2_524,STORE_2,1294
STORE_2_524,STORE_2,1295
STORE_2_524,STORE_2,1296
STORE_2_524,STORE_2,1297
STORE_2_524,STORE_2,1298
STORE_2_524,STORE_2,1299
STORE_2_524,STORE_2,1300
STORE_2_524,STORE_2,1301
STORE_2_524,STORE_2,1302
STORE_2_524,STORE_2,1303
STORE_2_524,STORE_2,1304
STORE_2_524,STORE_2,1305
STORE_2_524,STORE_2,1306
STORE_2_524,STORE_2,1307
STORE_2_524,STORE_2,1308
STORE_2_524,STORE_2,1309
STORE_2_524,STORE_2,1310
STORE_2_524,STORE_2,1311
STORE_2_524,STORE_2,1312
STORE_2_524,STORE_2,1313
STORE_2_524,STORE_2,1314
STORE_2_524,STORE_2,1315
STORE_2_524,STORE_2,1316
STORE_2_524,STORE_2,1317
STORE_2_524,STORE_2,1318
STORE_2_524,STORE_2,1319
STORE_2_524,STORE_2,1320
STORE_2_524,STORE_2,1321
STORE_2_524,STORE_2,1322
STORE_2_524,STORE_2,1323
STORE_2_524,STORE_2,1324
STORE_2_524,STORE_2,1325
STORE_2_524,STORE_2,1326
STORE_2_524,STORE_2,1327
STORE_2_524,STORE_2,1328
STORE_2_524,STORE_2,1329
STORE_2_524,STORE_2,1330
STORE_2_524,STORE_2,1331
STORE_2_524,STORE_2,1332
STORE_2_524,STORE_2,1333
STORE_2_524,STORE_2,1334
STORE_2_524,STORE_2,1335
STORE_2_524,STORE_2,1336
STORE_2_524,STORE_2,1337
STORE_2_524,STORE_2,1338
STORE_2_524,STORE_2,1339
STORE_2_524,STORE_2,1340
STORE_2_524,STORE_2,1341
STORE_2_524,STORE_2,1342
STORE_2_524,STORE_2,1343
STORE_2_524,STORE_2,1344
STORE_2_524,STORE_2,1345
STORE_2_524,STORE_2,1346
STORE_2_524,STORE_2,1347
STORE_2_524,STORE_2,1348
STORE_2_524,STORE_2,1349
STORE_2_524,STORE_2,1350
STORE_2_524,STORE_2,1351
STORE_2_524,STORE_2,1352
STORE_2_524,STORE_2,1353
STORE_2_524,STORE_2,1354
STORE_2_524,STORE_2,1355
STORE_2_524,STORE_2,1356
STORE_2_524,STORE_2,1357
STORE_2_524,STORE_2,1358
STORE_2_524,STORE_2,1359
STORE_2_524,STORE_2,1360
STORE_2_524,STORE_2,1361
STORE_2_524,STORE_2,1362
STORE_2_524,STORE_2,1363
STORE_2_524,STORE_2,1364
STORE_2_524,STORE_2,1365
STORE_2_524,STORE_2,1366
STORE_2_524,STORE_2,1367
STORE_2_524,STORE_2,1368
STORE_2_524,STORE_2,1369
STORE_2_524,STORE_2,1370
STORE_2_524,STORE_2,1371
STORE_2_524,STORE_2,1372
STORE_2_524,STORE_2,1373
STORE_2_524,STORE_2,1374
STORE_2_524,STORE_2,1375
STORE_2_524,STORE_2,1376
STORE_2_524,STORE_2,1377
STORE_2_524,STORE_2,1378
STORE_2_524,STORE_2,1379
STORE_2_524,STORE_2,1380
STORE_2_524,STORE_2,1381
STORE_2_524,STORE_2,1382
STORE_2_524,STORE_2,1383
STORE_2_524,STORE_2,1384
STORE_2_524,STORE_2,1385
STORE_2_524,STORE_2,1386
STORE_2_524,STORE_2,1387
STORE_2_524,STORE_2,1388
STORE_2_524,STORE_2,1389
STORE_2_524,STORE_2,1390
STORE_2_524,STORE_2,1391
STORE_2_524,STORE_2,1392
STORE_2_524,STORE_2,1393
STORE_2_524,STORE_2,1394
STORE_2_524,STORE_2,1395
STORE_2_524,STORE_2,1396
STORE_2_524,STORE_2,1397
STORE_2_524,STORE_2,1398
STORE_2_524,STORE_2,1399
STORE_2_524,STORE_2,1400
STORE_2_524,STORE_2,1401
STORE_2_524,STORE_2,1402
STORE_2_524,STORE_2,1403
STORE_2_524,STORE_2,1404
STORE_2_524,STORE_2,1405
STORE_2_524,STORE_2,1406
STORE_2_524,STORE_2,1407
STORE_2_524,STORE_2,1408
STORE_2_524,STORE_2,1409
STORE_2_524,STORE_2,1410
STORE_2_524,STORE_2,1411
STORE_2_524,STORE_2,1412
STORE_2_524,STORE_2,1413
STORE_2_524,STORE_2,1414
STORE_2_524,STORE_2,1415
STORE_2_524,STORE_2,1416
STORE_2_524,STORE_2,1417
STORE_2_524,STORE_2,1418
STORE_2_524,STORE_2,1419
STORE_2_524,STORE_2,1420
STORE_2_524,STORE_2,1421
STORE_2_524,STORE_2,1422
STORE_2_524,STORE_2,1423
STORE_2_524,STORE_2,1424
STORE_2_524,STORE_2,1425
STORE_2_524,STORE_2,1426
STORE_2_524,STORE_2,1427
STORE_2_524,STORE_2,1428
STORE_2_524,STORE_2,1429
STORE_2_524,STORE_2,1430
STORE_2_524,STORE_2,1431
STORE_2_524,STORE_2,1432
STORE_2_524,STORE_2,1433
STORE_2_524,STORE_2,1434
STORE_2_524,STORE_2,1435
STORE_2_524,STORE_2,1436
STORE_2_524,STORE_2,1437
STORE_2_524,STORE_2,1438
STORE_2_524,STORE_2,1439
STORE_2_524,STORE_2,1440
STORE_2_524,STORE_2,1441
STORE_2_524,STORE_2,1442
STORE_2_524,STORE_2,1443
STORE_2_524,STORE_2,1444
STORE_2_524,STORE_2,1445
STORE_2_524,STORE_2,1446
STORE_2_524,STORE_2,1447
STORE_2_524,STORE_2,1448
STORE_2_524,STORE_2,1449
STORE_2_524,STORE_2,1450
STORE_2_524,STORE_2,1451
STORE_2_524,STORE_2,1452
STORE_2_524,STORE_2,1453
STORE_2_524,STORE_2,1454
STORE_2_524,STORE_2,1455
STORE_2_524,STORE_2,1456
STORE_2_524,STORE_2,1457
STORE_2_524,STORE_2,1458
STORE_2_524,STORE_2,1459
STORE_2_524,STORE_2,1460
STORE_2_524,STORE_2,1461
STORE_2_524,STORE_2,1462
STORE_2_524,STORE_2,1463
STORE_2_524,STORE_2,1464
STORE_2_524,STORE_2,1465
STORE_2_524,STORE_2,1466
STORE_2_524,STORE_2,1467
STORE_2_524,STORE_2,1468
STORE_2_524,STORE_2,1469
STORE_2_524,STORE_2,1470
STORE_2_524,STORE_2,1471
STORE_2_524,STORE_2,1472
STORE_2_524,STORE_2,1473
STORE_2_524,STORE_2,1474
STORE_2_524,STORE_2,1475
STORE_2_524,STORE_2,1476
STORE_2_524,STORE_2,1477
STORE_2_524,STORE_2,1478
STORE_2_524,STORE_2,1479
STORE_2_524,STORE_2,1480
STORE_2_524,STORE_2,1481
STORE_2_524,STORE_2,1482
STORE_2_524,STORE_2,1483
STORE_2_524,STORE_2,1484
STORE_2_524,STORE_2,1485
STORE_2_524,STORE_2,1486
STORE_2_524,STORE_2,1487
STORE_2_524,STORE_2,1488
STORE_2_524,STORE_2,1489
STORE_2_524,STORE_2,1490
STORE_2_524,STORE_2,1491
STORE_2_524,STORE_2,1492
STORE_2_524,STORE_2,1493
STORE_2_524,STORE_2,1494
STORE_2_524,STORE_2,1495
STORE_2_524,STORE_2,1496
STORE_2_524,STORE_2,1497
STORE_2_524,STORE_2,1498
STORE_2_524,STORE_2,1499
STORE_2_524,STORE_2,1500
STORE_2_524,STORE_2,1501
STORE_2_524,STORE_2,1502
STORE_2_524,STORE_2,1503
STORE_2_524,STORE_2,1504
STORE_2_524,STORE_2,1505
STORE_2_524,STORE_2,1506
STORE_2_524,STORE_2,1507
STORE_2_524,STORE_2,1508
STORE_2_524,STORE_2,1509
STORE_2_524,STORE_2,1510
STORE_2_524,STORE_2,1511
STORE_2_524,STORE_2,1512
STORE_2_524,STORE_2,1513
STORE_2_524,STORE_2,1514
STORE_2_524,STORE_2,1515
STORE_2_524,STORE_2,1516
STORE_2_524,STORE_2,1517
STORE_2_524,STORE_2,1518
STORE_2_524,STORE_2,1519
STORE_2_524,STORE_2,1520
STORE_2_524,STORE_2,1521
STORE_2_524,STORE_2,1522
STORE_2_524,STORE_2,1523
STORE_2_524,STORE_2,1524
STORE_2_524,STORE_2,1525
STORE_2_524,STORE_2,1526
STORE_2_524,STORE_2,1527
STORE_2_524,STORE_2,1528
STORE_2_524,STORE_2,1529
STORE_2_524,STORE_2,1530
STORE_2_524,STORE_2,1531
STORE_2_524,STORE_2,1532
STORE_2_524,STORE_2,1533
STORE_2_524,STORE_2,1534
STORE_2_524,STORE_2,1535
STORE_2_524,STORE_2,1536
STORE_2_524,STORE_2,1537
STORE_2_524,STORE_2,1538
STORE_2_524,STORE_2,1539
STORE_2_524,STORE_2,1540
STORE_2_524,STORE_2,1541
STORE_2_524,STORE_2,1542
STORE_2_524,STORE_2,1543
STORE_2_524,STORE_2,1544
STORE_2_524,STORE_2,1545
STORE_2_524,STORE_2,1546
STORE_2_524,STORE_2,1547
STORE_2_524,STORE_2,1548
STORE_2_524,STORE_2,1549
STORE_2_524,STORE_2,1550
STORE_2_524,STORE_2,1551
STORE_2_524,STORE_2,1552
STORE_2_524,STORE_2,1553
STORE_2_524,STORE_2,1554
STORE_2_524,STORE_2,1555
STORE_2_524,STORE_2,1556
STORE_2_524,STORE_2,1557
STORE_2_524,STORE_2,1558
STORE_2_524,STORE_2,1559
STORE_2_524,STORE_2,1560
STORE_2_524,STORE_2,1561
STORE_2_524,STORE_2,1562
STORE_2_524,STORE_2,1563
STORE_2_524,STORE_2,1564
STORE_2_524,STORE_2,1565
STORE_2_524,STORE_2,1566
STORE_2_524,STORE_2,1567
STORE_2_524,STORE_2,1568
STORE_2_524,STORE_2,1569
STORE_2_524,STORE_2,1570
STORE_2_524,STORE_2,1571
STORE_2_524,STORE_2,1572
STORE_2_524,STORE_2,1573
STORE_2_524,STORE_2,1574
STORE_2_524,STORE_2,1575
STORE_2_524,STORE_2,1576
STORE_2_524,STORE_2,1577
STORE_2_524,STORE_2,1578
STORE_2_524,STORE_2,1579
STORE_2_524,STORE_2,1580
STORE_2_524,STORE_2,1581
STORE_2_524,STORE_2,1582
STORE_2_524,STORE_2,1583
STORE_2_524,STORE_2,1584
STORE_2_524,STORE_2,1585
STORE_2_524,STORE_2,1586
STORE_2_524,STORE_2,1587
STORE_2_524,STORE_2,1588
STORE_2_524,STORE_2,1589
STORE_2_524,STORE_2,1590
STORE_2_524,STORE_2,1591
STORE_2_524,STORE_2,1592
STORE_2_524,STORE_2,1593
STORE_2_524,STORE_2,1594
STORE_2_524,STORE_2,1595
STORE_2_524,STORE_2,1596
STORE_2_524,STORE_2,1597
STORE_2_524,STORE_2,1598
STORE_2_524,STORE_2,1599
STORE_2_524,STORE_2,1600
STORE_2_524,STORE_2,1601
STORE_2_524,STORE_2,1602
STORE_2_524,STORE_2,1603
STORE_2_524,STORE_2,1604
STORE_2_524,STORE_2,1605
STORE_2_524,STORE_2,1606
STORE_2_524,STORE_2,1607
STORE_2_524,STORE_2,1608
STORE_2_524,STORE_2,1609
STORE_2_524,STORE_2,1610
STORE_2_524,STORE_2,1611
STORE_2_524,STORE_2,1612
STORE_2_524,STORE_2,1613
STORE_2_524,STORE_2,1614
STORE_2_524,STORE_2,1615
STORE_2_524,STORE_2,1616
STORE_2_524,STORE_2,1617
STORE_2_524,STORE_2,1618
STORE_2_524,STORE_2,1619
STORE_2_524,STORE_2,1620
STORE_2_524,STORE_2,1621
STORE_2_524,STORE_2,1622
STORE_2_524,STORE_2,1623
STORE_2_524,STORE_2,1624
STORE_2_524,STORE_2,1625
STORE_2_524,STORE_2,1626
STORE_2_524,STORE_2,1627
STORE_2_524,STORE_2,1628
STORE_2_524,STORE_2,1629
STORE_2_524,STORE_2,1630
STORE_2_524,STORE_2,1631
STORE_2_524,STORE_2,1632
STORE_2_524,STORE_2,1633
STORE_2_524,STORE_2,1634
STORE_2_524,STORE_2,1635
STORE_2_524,STORE_2,1636
STORE_2_524,STORE_2,1637
STORE_2_524,STORE_2,1638
STORE_2_524,STORE_2,1639
STORE_2_524,STORE_2,1640
STORE_2_524,STORE_2,1641
STORE_2_524,STORE_2,1642
STORE_2_524,STORE_2,1643
STORE_2_524,STORE_2,1644
STORE_2_524,STORE_2,1645
STORE_2_524,STORE_2,1646
STORE_2_524,STORE_2,1647
STORE_2_524,STORE_2,1648
STORE_2_524,STORE_2,1649
STORE_2_524,STORE_2,1650
STORE_2_524,STORE_2,1651
STORE_2_524,STORE_2,1652
STORE_2_524,STORE_2,1653
STORE_2_524,STORE_2,1654
STORE_2_524,STORE_2,1655
STORE_2_524,STORE_2,1656
STORE_2_524,STORE_2,1657
STORE_2_524,STORE_2,1658
STORE_2_524,STORE_2,1659
STORE_2_524,STORE_2,1660
STORE_2_524,STORE_2,1661
STORE_2_524,STORE_2,1662
STORE_2_524,STORE_2,1663
STORE_2_524,STORE_2,1664
STORE_2_524,STORE_2,1665
STORE_2_524,STORE_2,1666
STORE_2_524,STORE_2,1667
STORE_2_524,STORE_2,1668
STORE_2_524,STORE_2,1669
STORE_2_524,STORE_2,1670
STORE_2_524,STORE_2,1671
STORE_2_524,STORE_2,1672
STORE_2_524,STORE_2,1673
STORE_2_524,STORE_2,1674
STORE_2_524,STORE_2,1675
STORE_2_524,STORE_2,1676
STORE_2_524,STORE_2,1677
STORE_2_524,STORE_2,1678
STORE_2_524,STORE_2,1679
STORE_2_524,STORE_2,1680
STORE_2_524,STORE_2,1681
STORE_2_524,STORE_2,1682
STORE_2_524,STORE_2,1683
STORE_2_524,STORE_2,1684
STORE_2_524,STORE_2,1685
STORE_2_524,STORE_2,1686
STORE_2_524,STORE_2,1687
STORE_2_524,STORE_2,1688
STORE_2_524,STORE_2,1689
STORE_2_524,STORE_2,1690
STORE_2_524,STORE_2,1691
STORE_2_524,STORE_2,1692
STORE_2_524,STORE_2,1693
STORE_2_524,STORE_2,1694
STORE_2_524,STORE_2,1695
STORE_2_524,STORE_2,1696
STORE_2_524,STORE_2,1697
STORE_2_524,STORE_2,1698
STORE_2_524,STORE_2,1699
STORE_2_524,STORE_2,1700
STORE_2_524,STORE_2,1701
STORE_2_524,STORE_2,1702
STORE_2_524,STORE_2,1703
STORE_2_524,STORE_2,1704
STORE_2_524,STORE_2,1705
STORE_2_524,STORE_2,1706
STORE_2_524,STORE_2,1707
STORE_2_524,STORE_2,1708
STORE_2_524,STORE_2,1709
STORE_2_524,STORE_2,1710
STORE_2_524,STORE_2,1711
STORE_2_524,STORE_2,1712
STORE_2_524,STORE_2,1713
STORE_2_524,STORE_2,1714
STORE_2_524,STORE_2,1715
STORE_2_524,STORE_2,1716
STORE_2_524,STORE_2,1717
STORE_2_524,STORE_2,1718
STORE_2_524,STORE_2,1719
STORE_2_524,STORE_2,1720
STORE_2_524,STORE_2,1721
STORE_2_524,STORE_2,1722
STORE_2_524,STORE_2,1723
STORE_2_524,STORE_2,1724
STORE_2_524,STORE_2,1725
STORE_2_524,STORE_2,1726
STORE_2_524,STORE_2,1727
STORE_2_524,STORE_2,1728
STORE_2_524,STORE_2,1729
STORE_2_524,STORE_2,1730
STORE_2_524,STORE_2,1731
STORE_2_524,STORE_2,1732
STORE_2_524,STORE_2,1733
STORE_2_524,STORE_2,1734
STORE_2_524,STORE_2,1735
STORE_2_524,STORE_2,1736
STORE_2_524,STORE_2,1737
STORE_2_524,STORE_2,1738
STORE_2_524,STORE_2,1739
STORE_2_524,STORE_2,1740
STORE_2_524,STORE_2,1741
STORE_2_524,STORE_2,1742
STORE_2_524,STORE_2,1743
STORE_2_524,STORE_2,1744
STORE_2_524,STORE_2,1745
STORE_2_524,STORE_2,1746
STORE_2_524,STORE_2,1747
STORE_2_524,STORE_2,1748
STORE_2_524,STORE_2,1749
STORE_2_524,STORE_2,1750
STORE_2_524,STORE_2,1751
STORE_2_524,STORE_2,1752
STORE_2_524,STORE_2,1753
STORE_2_524,STORE_2,1754
STORE_2_524,STORE_2,1755
STORE_2_524,STORE_2,1756
STORE_2_524,STORE_2,1757
STORE_2_524,STORE_2,1758
STORE_2_524,STORE_2,1759
STORE_2_524,STORE_2,1760
STORE_2_524,STORE_2,1761
STORE_2_524,STORE_2,1762
STORE_2_524,STORE_2,1763
STORE_2_524,STORE_2,1764
STORE_2_524,STORE_2,1765
STORE_2_524,STORE_2,1766
STORE_2_524,STORE_2,1767
STORE_2_524,STORE_2,1768
STORE_2_524,STORE_2,1769
STORE_2_524,STORE_2,1770
STORE_2_524,STORE_2,1771
STORE_2_524,STORE_2,1772
STORE_2_524,STORE_2,1773
STORE_2_524,STORE_2,1774
STORE_2_524,STORE_2,1775
STORE_2_524,STORE_2,1776
STORE_2_524,STORE_2,1777
STORE_2_524,STORE_2,1778
STORE_2_524,STORE_2,1779
STORE_2_524,STORE_2,1780
STORE_2_524,STORE_2,1781
STORE_2_524,STORE_2,1782
STORE_2_524,STORE_2,1783
STORE_2_524,STORE_2,1784
STORE_2_524,STORE_2,1785
STORE_2_524,STORE_2,1786
STORE_2_524,STORE_2,1787
STORE_2_524,STORE_2,1788
STORE_2_524,STORE_2,1789
STORE_2_524,STORE_2,1790
STORE_2_524,STORE_2,1791
STORE_2_524,STORE_2,1792
STORE_2_524,STORE_2,1793
STORE_2_524,STORE_2,1794
STORE_2_524,STORE_2,1795
STORE_2_524,STORE_2,1796
STORE_2_524,STORE_2,1797
STORE_2_524,STORE_2,1798
STORE_2_524,STORE_2,1799
STORE_2_524,STORE_2,1800
STORE_2_524,STORE_2,1801
STORE_2_524,STORE_2,1802
STORE_2_524,STORE_2,1803
STORE_2_524,STORE_2,1804
STORE_2_524,STORE_2,1805
STORE_2_524,STORE_2,1806
STORE_2_524,STORE_2,1807
STORE_2_524,STORE_2,1808
STORE_2_524,STORE_2,1809
STORE_2_524,STORE_2,1810
STORE_2_524,STORE_2,1811
STORE_2_524,STORE_2,1812
STORE_2_524,STORE_2,1813
STORE_2_524,STORE_2,1814
STORE_2_524,STORE_2,1815
STORE_2_524,STORE_2,1816
STORE_2_524,STORE_2,1817
STORE_2_524,STORE_2,1818
STORE_2_524,STORE_2,1819
STORE_2_555,STORE_2,1
STORE_2_555,STORE_2,2
STORE_2_555,STORE_2,3
STORE_2_555,STORE_2,4
STORE_2_555,STORE_2,5
STORE_2_555,STORE_2,6
STORE_2_555,STORE_2,7
STORE_2_555,STORE_2,8
STORE_2_555,STORE_2,9
STORE_2_555,STORE_2,10
STORE_2_555,STORE_2,11
STORE_2_555,STORE_2,12
STORE_2_555,STORE_2,13
STORE_2_555,STORE_2,14
STORE_2_555,STORE_2,15
STORE_2_555,STORE_2,16
STORE_2_555,STORE_2,17
STORE_2_555,STORE_2,18
STORE_2_555,STORE_2,19
STORE_2_555,STORE_2,20
STORE_2_555,STORE_2,21
STORE_2_555,STORE_2,22
STORE_2_555,STORE_2,23
STORE_2_555,STORE_2,24
STORE_2_555,STORE_2,25
STORE_2_555,STORE_2,26
STORE_2_555,STORE_2,27
STORE_2_555,STORE_2,28
STORE_2_555,STORE_2,29
STORE_2_555,STORE_2,30
STORE_2_555,STORE_2,31
STORE_2_555,STORE_2,32
STORE_2_555,STORE_2,33
STORE_2_555,STORE_2,34
STORE_2_555,STORE_2,35
STORE_2_555,STORE_2,36
STORE_2_555,STORE_2,37
STORE_2_555,STORE_2,38
STORE_2_555,STORE_2,39
STORE_2_555,STORE_2,40
STORE_2_555,STORE_2,41
STORE_2_555,STORE_2,42
STORE_2_555,STORE_2,43
STORE_2_555,STORE_2,44
STORE_2_555,STORE_2,45
STORE_2_555,STORE_2,46
STORE_2_555,STORE_2,47
STORE_2_555,STORE_2,48
STORE_2_555,STORE_2,49
STORE_2_555,STORE_2,50
STORE_2_555,STORE_2,51
STORE_2_555,STORE_2,52
STORE_2_555,STORE_2,53
STORE_2_555,STORE_2,54
STORE_2_555,STORE_2,55
STORE_2_555,STORE_2,56
STORE_2_555,STORE_2,57
STORE_2_555,STORE_2,58
STORE_2_555,STORE_2,59
STORE_2_555,STORE_2,60
STORE_2_555,STORE_2,61
STORE_2_555,STORE_2,62
STORE_2_555,STORE_2,63
STORE_2_555,STORE_2,64
STORE_2_555,STORE_2,65
STORE_2_555,STORE_2,66
STORE_2_555,STORE_2,67
STORE_2_555,STORE_2,68
STORE_2_555,STORE_2,69
STORE_2_555,STORE_2,70
STORE_2_555,STORE_2,71
STORE_2_555,STORE_2,72
STORE_2_555,STORE_2,73
STORE_2_555,STORE_2,74
STORE_2_555,STORE_2,75
STORE_2_555,STORE_2,76
STORE_2_555,STORE_2,77
STORE_2_555,STORE_2,78
STORE_2_555,STORE_2,79
STORE_2_555,STORE_2,80
STORE_2_555,STORE_2,81
STORE_2_555,STORE_2,82
STORE_2_555,STORE_2,83
STORE_2_555,STORE_2,84
STORE_2_555,STORE_2,85
STORE_2_555,STORE_2,86
STORE_2_555,STORE_2,87
STORE_2_555,STORE_2,88
STORE_2_555,STORE_2,89
STORE_2_555,STORE_2,90
STORE_2_555,STORE_2,91
STORE_2_555,STORE_2,92
STORE_2_555,STORE_2,93
STORE_2_555,STORE_2,94
STORE_2_555,STORE_2,95
STORE_2_555,STORE_2,96
STORE_2_555,STORE_2,97
STORE_2_555,STORE_2,98
STORE_2_555,STORE_2,99
STORE_2_555,STORE_2,100
STORE_2_555,STORE_2,101
STORE_2_555,STORE_2,102
STORE_2_555,STORE_2,103
STORE_2_555,STORE_2,104
STORE_2_555,STORE_2,105
STORE_2_555,STORE_2,106
STORE_2_555,STORE_2,107
STORE_2_555,STORE_2,108
STORE_2_555,STORE_2,109
STORE_2_555,STORE_2,110
STORE_2_555,STORE_2,111
STORE_2_555,STORE_2,112
STORE_2_555,STORE_2,113
STORE_2_555,STORE_2,114
STORE_2_555,STORE_2,115
STORE_2_555,STORE_2,116
STORE_2_555,STORE_2,117
STORE_2_555,STORE_2,118
STORE_2_555,STORE_2,119
STORE_2_555,STORE_2,120
STORE_2_555,STORE_2,121
STORE_2_555,STORE_2,122
STORE_2_555,STORE_2,123
STORE_2_555,STORE_2,124
STORE_2_555,STORE_2,125
STORE_2_555,STORE_2,126
STORE_2_555,STORE_2,127
STORE_2_555,STORE_2,128
STORE_2_555,STORE_2,129
STORE_2_555,STORE_2,130
STORE_2_555,STORE_2,131
STORE_2_555,STORE_2,132
STORE_2_555,STORE_2,133
STORE_2_555,STORE_2,134
